side,qty,rate,time
2,20.0,42214919470,2025-02-11 02:08:36.418
2,5.0,41372937480,2025-02-11 02:08:35.533
2,5.0,41252654330,2025-02-11 02:08:34.689
2,5.0,41132371190,2025-02-11 02:08:33.878
2,5.0,41012088050,2025-02-11 02:08:32.710
2,0.1,40879590820,2025-02-11 01:50:15.429
2,0.2,39117582960,2025-02-07 15:05:52.060
2,0.2,38935907940,2025-02-07 15:05:51.866
2,0.2,38754232930,2025-02-07 15:05:51.675
2,0.2,38572557910,2025-02-07 15:05:51.457
2,0.2,38390882900,2025-02-07 15:05:51.261
2,0.2,38209207880,2025-02-07 15:05:51.060
1,0.2,35417843420,2025-02-07 15:47:46.893
1,0.2,35235932670,2025-02-07 15:47:47.280
1,0.2,35054021930,2025-02-07 15:47:47.602
1,0.2,34872111180,2025-02-07 15:47:47.782
1,0.2,34690200440,2025-02-07 15:47:48.008
1,0.2,34508289690,2025-02-07 15:47:48.182
1,0.2,34326378950,2025-02-07 15:47:48.364
1,0.2,34144468200,2025-02-07 15:47:48.603
1,0.2,33962557460,2025-02-07 15:47:48.755
1,0.2,33780646710,2025-02-07 15:47:48.950
1,0.2,33598735970,2025-02-07 15:47:49.259
