side,qty,rate,time
2,0.2,48524007650,2025-02-27 02:14:35.335
2,0.2,48297493850,2025-02-27 02:14:35.070
2,0.2,48070980040,2025-02-27 02:14:34.867
2,0.2,47844466240,2025-02-27 02:14:34.666
2,20.0,47725709270,2025-02-27 02:13:22.355
2,0.2,47617952440,2025-02-27 02:14:34.480
2,0.2,47391438640,2025-02-27 02:14:34.202
2,0.2,47164924840,2025-02-27 02:14:33.988
2,0.2,46938411030,2025-02-27 02:14:33.767
2,5.0,46772196940,2025-02-27 02:13:21.785
2,0.2,46711897230,2025-02-27 02:14:33.584
2,5.0,46635980890,2025-02-27 02:13:20.983
2,5.0,46499764850,2025-02-27 02:13:20.271
2,0.2,46485383430,2025-02-27 02:14:33.408
2,5.0,46363548800,2025-02-27 02:13:19.409
2,0.1,46357634260,2025-02-27 02:14:15.506
2,0.2,46258869630,2025-02-27 02:14:33.172
1,0.2,44346651170,2025-02-27 02:14:30.501
1,0.2,44120137370,2025-02-27 02:14:30.668
1,0.2,43893623570,2025-02-27 02:14:30.873
1,0.2,43667109770,2025-02-27 02:14:31.071
1,0.2,43440595960,2025-02-27 02:14:31.240
1,0.2,43214082160,2025-02-27 02:14:31.460
1,0.2,42987568360,2025-02-27 02:14:31.662
1,0.2,42761054560,2025-02-27 02:14:31.911
1,0.2,42534540760,2025-02-27 02:14:32.116
1,0.2,42308026950,2025-02-27 02:14:32.283
1,0.2,42081513150,2025-02-27 02:14:32.439
