side,qty,rate,time
2,0.2,39576354070,2025-02-07 02:05:52.139
2,0.2,39391636750,2025-02-07 02:05:51.930
2,0.2,39206919430,2025-02-07 02:05:51.733
2,0.2,39022202110,2025-02-07 02:05:51.527
2,20.0,38923795860,2025-02-07 02:02:58.982
2,0.2,38837484790,2025-02-07 02:05:51.362
2,0.2,38652767470,2025-02-07 02:05:51.172
2,0.2,38468050150,2025-02-07 02:05:50.928
2,0.2,38283332830,2025-02-07 02:05:50.720
2,5.0,38146257540,2025-02-07 02:02:57.990
2,0.2,38098615510,2025-02-07 02:05:50.522
2,5.0,38035180640,2025-02-07 02:02:56.692
2,5.0,37924103740,2025-02-07 02:02:55.255
2,0.2,37913898190,2025-02-07 02:05:50.319
2,5.0,37813026830,2025-02-07 02:02:54.066
2,0.1,37769189480,2025-02-07 02:02:15.845
2,0.2,37729180870,2025-02-07 02:05:50.066
1,0.1,36183841240,2025-02-07 02:02:15.548
1,0.2,36157747050,2025-02-07 02:05:47.556
1,0.2,35973029730,2025-02-07 02:05:47.738
1,0.2,35788312410,2025-02-07 02:05:47.953
1,0.2,35603595090,2025-02-07 02:05:48.143
1,0.2,35418877770,2025-02-07 02:05:48.318
1,0.2,35234160450,2025-02-07 02:05:48.491
1,0.2,35049443130,2025-02-07 02:05:48.733
1,0.2,34864725810,2025-02-07 02:05:48.916
1,0.2,34680008490,2025-02-07 02:05:49.107
1,0.2,34495291170,2025-02-07 02:05:49.319
1,0.2,34310573850,2025-02-07 02:05:49.489
