side,qty,rate,time
2,0.5,44656045050,2025-02-13 02:10:47.104
2,0.2,44452703450,2025-02-13 01:37:19.870
2,0.5,44448761280,2025-02-13 02:10:46.629
2,0.2,44245207620,2025-02-13 01:37:19.710
2,0.2,44037711780,2025-02-13 01:37:19.513
2,0.2,43830215940,2025-02-13 01:37:19.301
2,0.2,43622720110,2025-02-13 01:37:19.094
2,20.0,43595980210,2025-02-13 01:17:24.534
2,0.2,43415224270,2025-02-13 01:37:18.883
2,0.2,43207728440,2025-02-13 01:37:18.654
2,0.2,43000232600,2025-02-13 01:37:18.414
2,0.2,42792736760,2025-02-13 01:37:18.164
2,5.0,42725032320,2025-02-13 01:17:23.833
2,5.0,42600611190,2025-02-13 01:17:23.014
2,0.2,42585240930,2025-02-13 01:37:17.948
2,5.0,42476190060,2025-02-13 01:17:22.262
2,0.2,42377745090,2025-02-13 01:37:17.741
2,5.0,42351768930,2025-02-13 01:17:20.832
2,0.1,42333717450,2025-02-13 01:14:15.494
1,0.5,38540593830,2025-02-13 01:46:46.864
1,0.5,38332894900,2025-02-13 01:46:47.237
