baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dgb,btc,28,0,0,0,28,28,0.0,2024-09-02 02:08:42.022
doge,btc,0,0,0,0,0,0,0.0,2024-09-02 02:08:42.022
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-09-02 02:08:38.028
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-09-02 02:08:38.025
eth,btc,699000,0,0,0,699000,699000,0.0,2024-09-02 02:08:38.028
dcr,btc,21000,0,0,0,21000,21000,0.0,2024-09-02 02:08:40.015
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-09-02 02:08:40.026
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-09-02 02:08:42.019
