baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,0,0,0.0,0,0,0,0.0,2024-09-20 02:10:45.018
ltc,usdt.polygon,62521220,0,0.0,0,62521220,62521220,0.0,2024-09-20 02:10:45.021
dcr,usdt.polygon,12250000,0,0.015432922573446885,11,12250000,12024770,132.3309481849223,2024-09-20 02:10:45.021
dcr,polygon,30304521820,0,0.0,0,30304521820,30304521820,0.0,2024-09-20 02:10:45.021
usdc.polygon,usdt.polygon,99100010,0,0.0,0,99100010,99100010,0.0,2024-09-20 02:10:45.008
dcr,btc,19860,0,0.017418032786885244,520,20270,19520,6255.644823287236,2024-09-20 02:10:45.189
