baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,99000000,0,0.0,0.0,99000000,99000000,0.0,2024-09-28 02:12:15.016
dcr,polygon,32148555820,0,0.0,0.0,32148555820,32148555820,0.0,2024-09-28 02:12:15.018
dcr,btc,19700,0,0.003054989816700611,120.0,19700,19600,1511.559294061104,2024-09-28 02:12:15.018
btc,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2024-09-28 02:12:15.016
ltc,usdt.polygon,67547880,0,0.0,0.0,67547880,67547880,0.0,2024-09-28 02:12:15.018
dcr,usdt.polygon,12904130,0,0.0313592721093818,26.6,12904130,12511770,335.06231018354475,2024-09-28 02:12:15.018
