side,qty,rate,time
2,15.0,60000000,2025-11-04 06:14:38.732
2,10.0,55000000,2025-11-04 06:17:36.731
2,2.1,51172290,2025-11-04 06:42:46.732
2,4.0,51171990,2025-11-06 14:13:18.758
2,9.8,30985590,2025-11-08 01:30:47.884
2,10.0,30974040,2025-11-08 01:30:47.556
2,10.0,30945670,2025-11-08 01:30:47.171
2,10.0,30861640,2025-11-08 01:30:35.434
2,10.0,30861640,2025-11-08 01:30:36.182
2,10.0,30861640,2025-11-08 01:30:35.809
2,10.0,30861640,2025-11-08 01:30:46.754
1,10.0,27647360,2025-11-08 01:30:32.046
1,10.0,27647360,2025-11-08 01:30:32.482
1,10.0,27624500,2025-11-08 01:30:32.893
1,10.0,27623550,2025-11-08 01:30:33.548
1,10.0,27623550,2025-11-08 01:30:33.220
1,10.0,27614990,2025-11-08 01:30:33.884
