side,qty,rate,time
2,9.0,30000000,2025-11-20 20:52:33.012
2,10.0,25271120,2025-11-25 01:27:47.037
2,10.0,25252220,2025-11-25 01:27:17.947
2,10.0,25240660,2025-11-25 01:27:45.937
2,10.0,25211700,2025-11-25 01:30:16.768
2,10.0,25211700,2025-11-25 01:30:15.948
2,10.0,25211700,2025-11-25 01:30:16.359
1,10.0,22747510,2025-11-25 01:29:30.663
1,10.0,22734180,2025-11-25 01:29:31.026
1,10.0,22732330,2025-11-25 01:27:01.764
1,10.0,22728520,2025-11-25 01:27:16.806
1,10.0,22728520,2025-11-25 01:27:17.512
1,10.0,22728520,2025-11-25 01:27:17.159
