baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2023-05-07 02:07:42.018
eth,btc,699000,0,0.0,0,699000,699000,0.0,2023-05-07 02:07:41.027
zec,btc,125300,0,0.0,0,125300,125300,0.0,2023-05-07 02:07:44.020
doge,btc,0,0,0.0,0,0,0,0.0,2023-05-07 02:07:42.021
ltc,btc,312100,0,0.0,0,312100,312100,0.0,2023-05-07 02:07:44.023
dcr,btc,63300,0,-0.0109375,1160,64000,62200,20430.13550865375,2023-05-07 02:07:40.017
zec,usdc.eth,0,0,0.0,0,0,0,0.0,2023-05-07 02:07:41.024
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2023-05-07 02:07:41.027
dcr,ltc,20754000,0,0.0,0,20754000,20754000,0.0,2023-05-07 02:07:41.027
