baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0,0,0,0,0.0,2023-05-10 01:59:54.022
ltc,btc,312100,0,0,0,312100,312100,0.0,2023-05-10 01:59:52.024
dcr,btc,60000,0,0,480,65000,59700,8222.474138752705,2023-05-10 01:59:50.023
zec,usdc.eth,0,0,0,0,0,0,0.0,2023-05-10 01:59:55.022
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2023-05-10 01:59:55.025
dcr,ltc,20098000,0,0,0,20098000,20098000,0.0,2023-05-10 01:59:55.025
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2023-05-10 01:59:54.019
eth,btc,699000,0,0,0,699000,699000,0.0,2023-05-10 01:59:55.025
zec,btc,125300,0,0,0,125300,125300,0.0,2023-05-10 01:59:52.021
