baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2023-05-09 02:02:12.020
eth,btc,699000,0,0.0,0,699000,699000,0.0,2023-05-09 02:02:14.026
zec,btc,125300,0,0.0,0,125300,125300,0.0,2023-05-09 02:02:16.024
zec,usdc.eth,0,0,0.0,0,0,0,0.0,2023-05-09 02:02:14.020
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2023-05-09 02:02:14.023
dcr,ltc,20098000,0,-0.03160836465259709,4,20754000,20098000,65.4478764630136,2023-05-09 02:02:14.026
doge,btc,0,0,0.0,0,0,0,0.0,2023-05-09 02:02:12.023
ltc,btc,312100,0,0.0,0,312100,312100,0.0,2023-05-09 02:02:16.027
dcr,btc,60000,0,-0.08952959028831563,160,65900,59500,2617.915058520544,2023-05-09 02:02:10.023
