id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-01-02 01:49:13,[3],0.30000000000000004,False,217,4539,24,24,0,1.3.2,830892,0.0053005693
dcrhive.com,mainnet,2022-06-23,2024-01-02 01:49:12,[3],0.15,False,1040,15151,86,86,0,1.3.2+bec2d12a0,830892,0.025403649
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-01-02 01:49:13,[3],0.9500000000000001,False,115,10091,63,62,1,1.3.1+22d04116b,830892,0.0028090575
decred.stake.fun,mainnet,2021-01-28,2024-01-02 01:49:12,[3],0.5,False,117,29384,176,174,2,1.3.1,830892,0.0028579105
decredvoting.com,mainnet,2021-02-01,2024-01-02 01:49:13,[3],1,False,133,4781,33,32,1,1.3.2,830892,0.0032487360000000003
stakey.net,mainnet,2020-10-22,2024-01-02 01:49:13,[3],1,False,307,30366,224,224,0,1.3.2+f79363a87,830892,0.0074989620000000005
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-01-02 01:49:12,[3],0.6900000000000001,False,726,78442,974,199,775,1.3.1+22d04116b,1291873,0.14221352
teststakepool.decred.org,testnet,2020-06-01,2024-01-02 01:49:12,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1291873,0
ultravsp.uk,mainnet,2020-12-01,2024-01-02 01:49:12,[3],0.30000000000000004,False,280,13115,79,78,1,1.4.0-pre+015cf707b,830892,0.006839444
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-01-02 01:49:12,[3],0.1,False,578,1110,0,0,0,1.3.2+bec2d12a0,830892,0.014118567
vsp.dcr.farm,mainnet,2020-12-09,2024-01-02 01:49:12,[3],0.15,False,276,7925,44,42,2,1.3.1,830892,0.0067417375
vsp.decredcommunity.org,mainnet,2020-11-05,2024-01-02 01:49:12,[3],0.49,False,477,11961,57,57,0,1.3.2+bec2d12a0,830892,0.0116514815
vsp.stakeminer.com,mainnet,2020-11-09,2024-01-02 01:49:13,[3],1,False,680,28545,173,173,0,1.3.1+1e824f8dd,830892,0.016610079
vspd.99split.com,mainnet,2020-11-17,2024-01-02 01:49:13,[3],0.30000000000000004,False,394,26779,168,168,0,1.3.2,830892,0.009624075000000001
vspd.bass.cf,mainnet,2022-05-01,2024-01-02 01:49:13,[3],0.2,False,1082,15681,135,0,0,1.2.0,830892,0.026429566
vspd.decredbrasil.com,mainnet,2020-11-22,2024-01-02 01:49:13,[3],5,False,43,2753,20,20,0,1.3.2+bec2d12a0,830892,0.0010503432
