id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-01-03 01:49:02,[3],0.30000000000000004,False,215,4548,24,24,0,1.3.2,831180,0.0052549248000000005
dcrhive.com,mainnet,2022-06-23,2024-01-03 01:49:02,[3],0.15,False,1025,15181,86,86,0,1.3.2+bec2d12a0,831180,0.02505255
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-01-03 01:49:02,[3],0.9500000000000001,False,116,10093,63,62,1,1.3.1+22d04116b,831180,0.0028352153
decred.stake.fun,mainnet,2021-01-28,2024-01-03 01:49:02,[3],0.5,False,120,29389,176,174,2,1.3.1,831180,0.0029329814
decredvoting.com,mainnet,2021-02-01,2024-01-03 01:49:02,[3],1,False,139,4785,33,32,1,1.3.2,831180,0.0033973700000000003
stakey.net,mainnet,2020-10-22,2024-01-03 01:49:02,[3],1,False,320,30372,224,224,0,1.3.2+f79363a87,831180,0.007821283
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-01-03 01:49:02,[3],0.6900000000000001,False,723,78891,975,200,775,1.3.1+22d04116b,1292591,0.14212699
teststakepool.decred.org,testnet,2020-06-01,2024-01-03 01:49:03,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1292591,0
ultravsp.uk,mainnet,2020-12-01,2024-01-03 01:49:02,[3],0.30000000000000004,False,278,13126,79,78,1,1.4.0-pre+015cf707b,831180,0.0067947400000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-01-03 01:49:02,[3],0.1,False,597,1128,0,0,0,1.3.2+bec2d12a0,831180,0.014591582
vsp.dcr.farm,mainnet,2020-12-09,2024-01-03 01:49:02,[3],0.15,False,277,7931,44,42,2,1.3.1,831180,0.0067702990000000005
vsp.decredcommunity.org,mainnet,2020-11-05,2024-01-03 01:49:02,[3],0.49,False,468,11980,57,57,0,1.3.2+bec2d12a0,831180,0.011438628000000001
vsp.stakeminer.com,mainnet,2020-11-09,2024-01-03 01:49:02,[3],1,False,669,28569,173,173,0,1.3.1+1e824f8dd,831180,0.016351372
vspd.99split.com,mainnet,2020-11-17,2024-01-03 01:49:02,[3],0.30000000000000004,False,397,26792,168,168,0,1.3.2,831180,0.00970328
vspd.bass.cf,mainnet,2022-05-01,2024-01-03 01:49:02,[3],0.2,False,1088,15722,135,0,0,1.2.0,831180,0.026592365000000003
vspd.decredbrasil.com,mainnet,2020-11-22,2024-01-03 01:49:02,[3],5,False,43,2754,20,20,0,1.3.2+bec2d12a0,831180,0.0010509850000000002
