id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-01-25 01:52:17,[3],0.30000000000000004,False,357,4819,26,26,0,1.3.2,837504,0.008466336000000001
dcrhive.com,mainnet,2022-06-23,2024-01-25 01:52:17,[3],0.15,False,1287,15997,93,93,0,1.3.2+bec2d12a0,837504,0.030521497
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-01-25 01:52:17,[3],0.9500000000000001,False,103,10183,63,62,1,1.3.1+22d04116b,837504,0.0024426684
decred.stake.fun,mainnet,2021-01-28,2024-01-25 01:52:17,[3],0.5,False,128,29488,177,175,2,1.3.1,837504,0.0030355490000000002
decredvoting.com,mainnet,2021-02-01,2024-01-25 01:52:17,[3],1,False,158,4898,34,33,1,1.3.2,837504,0.003747006
stakey.net,mainnet,2020-10-22,2024-01-25 01:52:17,[3],1,False,256,30570,225,225,0,1.3.2+f79363a87,837504,0.0060710980000000005
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-01-25 01:52:17,[3],0.6900000000000001,False,470,87612,995,220,775,1.3.1+22d04116b,1308430,0.091725215
teststakepool.decred.org,testnet,2020-06-01,2024-01-25 01:52:17,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1297170,0
ultravsp.uk,mainnet,2020-12-01,2024-01-25 01:52:17,[3],0.30000000000000004,False,299,13341,80,79,1,1.4.0-pre+015cf707b,837504,0.007090853
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-01-25 01:52:17,[3],0.1,False,824,1692,0,0,0,1.3.2+bec2d12a0,837504,0.019541347
vsp.dcr.farm,mainnet,2020-12-09,2024-01-25 01:52:17,[3],1,False,176,8106,44,42,2,1.3.1,837504,0.0041738800000000005
vsp.decredcommunity.org,mainnet,2020-11-05,2024-01-25 01:52:17,[3],0.49,False,632,12379,61,61,0,1.3.2+bec2d12a0,837504,0.014988024
vsp.stakeminer.com,mainnet,2020-11-09,2024-01-25 01:52:17,[3],1,False,635,29024,175,175,0,1.3.1+1e824f8dd,837504,0.015059169
vspd.99split.com,mainnet,2020-11-17,2024-01-25 01:52:17,[3],0.30000000000000004,False,335,27059,171,171,0,1.3.2,837504,0.007944602
vspd.bass.cf,mainnet,2022-05-01,2024-01-25 01:52:17,[3],0.2,False,1113,16569,140,0,0,1.2.0,837504,0.026395049
vspd.decredbrasil.com,mainnet,2020-11-22,2024-01-25 01:52:17,[3],5,False,35,2789,20,20,0,1.3.2+bec2d12a0,837504,0.0008300330000000001
