id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-01-06 01:43:59,[3],0.30000000000000004,False,339,4571,24,24,0,1.3.2,832035,0.008248376
dcrhive.com,mainnet,2022-06-23,2024-01-06 01:43:58,[3],0.15,False,1020,15298,86,86,0,1.3.2+bec2d12a0,832035,0.024818122
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-01-06 01:43:59,[3],0.9500000000000001,False,118,10102,63,62,1,1.3.1+22d04116b,832035,0.0028711162
decred.stake.fun,mainnet,2021-01-28,2024-01-06 01:43:58,[3],0.5,False,124,29406,176,174,2,1.3.1,832035,0.0030171050000000004
decredvoting.com,mainnet,2021-02-01,2024-01-06 01:43:59,[3],1,False,152,4797,33,32,1,1.3.2,832035,0.0036983867
stakey.net,mainnet,2020-10-22,2024-01-06 01:43:58,[3],1,False,323,30395,224,224,0,1.3.2+f79363a87,832035,0.007859072
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-01-06 01:43:58,[3],0.6900000000000001,False,724,80406,975,200,775,1.3.1+22d04116b,1294753,0.14091086
teststakepool.decred.org,testnet,2020-06-01,2024-01-06 01:43:58,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1294753,0
ultravsp.uk,mainnet,2020-12-01,2024-01-06 01:43:58,[3],0.30000000000000004,False,285,13157,79,78,1,1.4.0-pre+015cf707b,832035,0.006934475000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-01-06 01:43:58,[3],0.1,False,687,1193,0,0,0,1.3.2+bec2d12a0,832035,0.016715735000000002
vsp.dcr.farm,mainnet,2020-12-09,2024-01-06 01:43:58,[3],0.15,False,268,7953,44,42,2,1.3.1,832035,0.00652084
vsp.decredcommunity.org,mainnet,2020-11-05,2024-01-06 01:43:58,[3],0.49,False,478,12024,57,57,0,1.3.2+bec2d12a0,832035,0.011630453
vsp.stakeminer.com,mainnet,2020-11-09,2024-01-06 01:43:59,[3],1,False,638,28625,174,174,0,1.3.1+1e824f8dd,832036,0.015525381000000001
vspd.99split.com,mainnet,2020-11-17,2024-01-06 01:43:58,[3],0.30000000000000004,False,450,26828,168,168,0,1.3.2,832035,0.010949171
vspd.bass.cf,mainnet,2022-05-01,2024-01-06 01:43:59,[3],0.2,False,1060,15857,135,0,0,1.2.0,832035,0.025791382
vspd.decredbrasil.com,mainnet,2020-11-22,2024-01-06 01:43:59,[3],5,False,54,2758,20,20,0,1.3.2+bec2d12a0,832036,0.0013140604
