pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10710000000000,-1,-1,33,PPS,0,0,0,11,1015011,1759363506,148,10,77,0,10555603084404.762,168,32.41,-22.410406197593062
threepool.tech,https://dcr.threepool.tech,5670000000000,-1,-1,35,PPLNS,0,0,0,11,1015027,1759366924,276,24,77,0,5408297619047.618,168,18.48,5.524376295044167
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15794,0,0,0,0,0,77,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,3023577654853,17,0.001,36,PPLNS,0,0,19287,0,1015025,1759366377,178,26,76,0,2481904371565.4756,168,9.11,16.8860299025489
