side,qty,rate,time
2,18.0,387000,2023-07-07 01:50:48.992
2,12.0,354700,2023-07-07 01:50:43.008
2,6.0,335400,2023-07-07 01:50:42.712
2,6.0,334100,2023-07-07 01:50:42.428
2,6.0,332800,2023-07-07 01:50:42.187
2,6.0,331500,2023-07-07 01:50:41.944
2,6.0,330200,2023-07-07 01:50:41.708
2,6.0,328900,2023-07-07 01:50:41.469
1,6.0,317300,2023-07-07 01:54:25.141
1,6.0,316100,2023-07-07 01:50:43.506
1,6.0,314800,2023-07-07 01:50:43.735
1,6.0,313500,2023-07-07 01:50:43.960
1,6.0,312200,2023-07-07 01:50:44.208
1,6.0,310900,2023-07-07 01:50:44.434
1,6.0,309600,2023-07-07 01:50:44.655
1,12.0,290300,2023-07-07 01:50:44.934
1,18.0,258000,2023-07-07 01:50:45.154
