side,qty,rate,time
2,18.0,388800,2023-07-07 22:56:00.931
2,12.0,356400,2023-07-07 22:55:54.877
2,6.0,337000,2023-07-07 22:55:54.636
2,6.0,335700,2023-07-07 22:55:54.383
2,6.0,334400,2023-07-07 22:55:54.148
2,6.0,333100,2023-07-07 22:55:53.904
2,6.0,331800,2023-07-07 22:55:53.651
2,6.0,330500,2023-07-07 22:55:53.367
2,6.0,329200,2023-07-08 01:56:40.488
1,6.0,318800,2023-07-08 02:22:08.609
1,6.0,317500,2023-07-07 22:55:55.386
1,6.0,316200,2023-07-07 22:55:55.621
1,6.0,314900,2023-07-07 22:55:55.859
1,6.0,313600,2023-07-07 22:55:56.091
1,6.0,312300,2023-07-07 22:55:56.314
1,6.0,311000,2023-07-07 22:55:56.595
1,12.0,291600,2023-07-07 22:55:56.806
1,18.0,259200,2023-07-07 22:55:58.438
