side,qty,rate,time
2,18.0,381200,2023-07-12 00:46:01.367
2,12.0,349500,2023-07-12 00:45:54.925
2,6.0,330400,2023-07-12 00:45:54.699
2,6.0,329100,2023-07-12 00:45:54.471
2,6.0,327900,2023-07-12 00:45:54.240
2,6.0,326600,2023-07-12 00:45:54.004
2,6.0,325300,2023-07-12 00:45:53.747
2,6.0,324100,2023-07-12 00:45:53.514
2,6.0,322800,2023-07-12 01:29:04.486
2,6.0,321500,2023-07-12 02:21:53.027
1,6.0,311300,2023-07-12 00:45:55.432
1,6.0,310100,2023-07-12 00:45:55.655
1,6.0,308800,2023-07-12 00:45:55.863
1,6.0,307500,2023-07-12 00:45:56.086
1,6.0,306300,2023-07-12 00:45:56.298
1,6.0,305000,2023-07-12 00:45:56.669
1,12.0,285900,2023-07-12 00:45:58.114
1,18.0,254200,2023-07-12 00:45:58.321
