side,qty,rate,time
2,18.0,372900,2023-07-21 01:26:42.668
2,12.0,341800,2023-07-21 01:26:34.897
2,6.0,323200,2023-07-21 01:26:34.670
2,6.0,321900,2023-07-21 01:26:34.438
2,6.0,320700,2023-07-21 01:26:34.214
2,6.0,319400,2023-07-21 01:26:33.980
2,6.0,318200,2023-07-21 01:26:33.753
2,6.0,317000,2023-07-21 01:26:33.517
2,6.0,315700,2023-07-21 01:26:33.273
2,6.0,314500,2023-07-21 02:01:04.512
1,6.0,304500,2023-07-21 01:26:35.415
1,6.0,303300,2023-07-21 01:26:35.662
1,6.0,302100,2023-07-21 01:26:35.897
1,6.0,300800,2023-07-21 01:26:36.103
1,6.0,299600,2023-07-21 01:26:36.306
1,6.0,298300,2023-07-21 01:26:37.871
1,12.0,279700,2023-07-21 01:26:38.130
1,18.0,248600,2023-07-21 01:26:38.379
