side,qty,rate,time
2,18.0,385800,2023-07-09 02:37:21.816
2,12.0,353600,2023-07-09 02:37:21.526
2,6.0,334400,2023-07-09 02:37:17.092
2,6.0,333100,2023-07-09 02:37:16.786
2,6.0,331800,2023-07-09 02:37:16.466
2,6.0,330500,2023-07-09 02:37:16.195
2,6.0,329200,2023-07-09 02:37:15.882
2,6.0,327900,2023-07-09 02:37:15.541
2,6.0,326600,2023-07-09 02:38:00.549
1,6.0,316400,2023-07-09 02:37:17.489
1,6.0,315100,2023-07-09 02:37:17.784
1,6.0,313800,2023-07-09 02:37:18.057
1,6.0,312500,2023-07-09 02:37:18.361
1,6.0,311200,2023-07-09 02:37:18.635
1,6.0,309900,2023-07-09 02:37:18.894
1,6.0,308600,2023-07-09 02:37:20.429
1,12.0,289400,2023-07-09 02:37:20.696
1,18.0,257200,2023-07-09 02:37:20.994
