side,qty,rate,time
2,18.0,423900,2023-07-02 02:32:32.892
2,12.0,388600,2023-07-02 02:32:26.526
2,6.0,367400,2023-07-02 02:32:26.304
2,6.0,366000,2023-07-02 02:32:26.097
2,6.0,364600,2023-07-02 02:32:25.874
2,6.0,363100,2023-07-02 02:32:25.645
2,6.0,361700,2023-07-02 02:32:25.411
2,6.0,360300,2023-07-02 02:32:25.188
1,6.0,347600,2023-07-02 02:36:00.594
1,6.0,346200,2023-07-02 02:32:26.991
1,6.0,344800,2023-07-02 02:32:27.205
1,6.0,343400,2023-07-02 02:32:27.418
1,6.0,341900,2023-07-02 02:32:27.634
1,6.0,340500,2023-07-02 02:32:27.848
1,6.0,339100,2023-07-02 02:32:28.050
1,12.0,317900,2023-07-02 02:32:28.258
1,18.0,282600,2023-07-02 02:32:28.515
