side,qty,rate,time
2,18.0,387800,2023-07-30 01:09:45.606
2,12.0,355500,2023-07-30 01:09:45.349
2,6.0,336100,2023-07-30 01:09:38.501
2,6.0,334800,2023-07-30 01:09:38.256
2,6.0,333500,2023-07-30 01:09:38.016
2,6.0,332200,2023-07-30 01:09:37.773
2,6.0,331000,2023-07-30 01:09:37.532
2,6.0,329700,2023-07-30 01:09:37.281
2,6.0,328400,2023-07-30 01:33:28.546
1,6.0,316700,2023-07-30 01:09:38.961
1,6.0,315400,2023-07-30 01:09:39.190
1,6.0,314200,2023-07-30 01:09:39.406
1,6.0,312900,2023-07-30 01:09:39.656
1,6.0,311600,2023-07-30 01:09:39.893
1,6.0,310300,2023-07-30 01:09:40.136
1,12.0,290900,2023-07-30 01:09:41.760
1,18.0,258600,2023-07-30 01:09:42.002
