side,qty,rate,time
2,0.4,662190,2023-07-04 06:02:15.043
2,0.4,660930,2023-07-04 06:02:14.791
2,0.4,659660,2023-07-04 06:02:14.540
2,0.4,658400,2023-07-04 06:02:14.257
1,0.4,602910,2023-07-04 06:02:15.272
1,0.4,601650,2023-07-04 06:02:15.516
1,0.4,600380,2023-07-04 06:02:15.749
1,0.4,599120,2023-07-04 06:02:15.983
1,0.4,597860,2023-07-04 06:02:16.244
1,0.4,596600,2023-07-04 06:02:16.479
1,0.4,595340,2023-07-04 06:02:16.745
