side,qty,rate,time
2,0.4,648010,2023-07-13 00:44:50.001
2,0.4,646780,2023-07-13 00:44:49.590
2,0.4,645540,2023-07-13 00:44:49.176
2,0.4,644310,2023-07-13 00:44:48.692
1,0.4,590000,2023-07-13 00:44:50.401
1,0.4,588770,2023-07-13 00:44:50.793
1,0.4,587530,2023-07-13 00:44:51.270
1,0.4,586300,2023-07-13 00:44:51.666
1,0.4,585060,2023-07-13 00:44:52.066
1,0.4,583830,2023-07-13 00:44:52.505
1,0.4,582590,2023-07-13 00:44:52.976
