side,qty,rate,time
2,0.4,653210,2023-07-19 02:13:06.652
2,0.4,651930,2023-07-19 02:01:42.034
2,0.4,650660,2023-07-19 02:01:41.616
2,0.4,649390,2023-07-19 02:01:41.167
1,0.4,623920,2023-07-19 02:01:42.815
1,0.4,622650,2023-07-19 02:01:43.263
1,0.4,621380,2023-07-19 02:01:43.644
1,0.4,620100,2023-07-19 02:01:44.026
1,0.4,618830,2023-07-19 02:01:44.424
1,0.4,617560,2023-07-19 02:01:44.809
