side,qty,rate,time
2,0.4,650850,2023-07-17 21:57:08.028
2,0.4,649580,2023-07-17 21:55:30.918
2,0.4,648310,2023-07-17 21:55:30.504
2,0.4,647040,2023-07-17 21:55:30.081
1,0.4,621670,2023-07-17 21:55:31.661
1,0.4,620400,2023-07-17 21:55:32.099
1,0.4,619130,2023-07-17 21:55:32.473
1,0.4,617860,2023-07-17 21:55:32.861
1,0.4,616590,2023-07-17 21:55:33.261
1,0.4,615320,2023-07-17 21:55:33.628
