side,qty,rate,time
2,0.4,647280,2023-07-11 01:47:33.860
2,0.4,646040,2023-07-11 01:47:33.443
2,0.4,644810,2023-07-11 01:47:33.033
2,0.4,643580,2023-07-11 01:47:32.615
1,0.4,589330,2023-07-11 01:47:34.276
1,0.4,588100,2023-07-11 01:47:34.630
1,0.4,586870,2023-07-11 01:47:34.990
1,0.4,585630,2023-07-11 01:47:35.358
1,0.4,584400,2023-07-11 01:47:35.729
1,0.4,583170,2023-07-11 01:47:36.159
1,0.4,581930,2023-07-11 01:47:36.546
