side,qty,rate,time
2,0.4,651570,2023-07-17 01:13:55.621
2,0.4,650300,2023-07-17 01:10:55.274
2,0.4,649030,2023-07-17 01:10:54.799
2,0.4,647760,2023-07-17 01:10:54.371
1,0.4,623620,2023-07-17 01:13:27.606
1,0.4,622350,2023-07-17 01:10:55.663
1,0.4,621080,2023-07-17 01:10:56.039
1,0.4,619810,2023-07-17 01:10:56.408
1,0.4,618540,2023-07-17 01:10:56.840
1,0.4,617270,2023-07-17 01:10:57.268
1,0.4,616000,2023-07-17 01:10:57.618
