side,qty,rate,time
2,0.4,646120,2023-07-07 01:22:45.356
2,0.4,644890,2023-07-07 01:22:45.084
2,0.4,643660,2023-07-07 01:22:44.804
2,0.4,642430,2023-07-07 01:22:44.533
1,0.4,588280,2023-07-07 01:22:45.632
1,0.4,587050,2023-07-07 01:22:45.869
1,0.4,585820,2023-07-07 01:22:46.110
1,0.4,584590,2023-07-07 01:22:46.361
1,0.4,583360,2023-07-07 01:22:46.585
1,0.4,582130,2023-07-07 01:22:46.836
1,0.4,580900,2023-07-07 01:22:47.072
