side,qty,rate,time
2,0.4,661140,2023-07-04 23:02:36.940
2,0.4,659880,2023-07-04 23:02:36.532
2,0.4,658620,2023-07-04 23:02:36.109
2,0.4,657360,2023-07-04 23:02:35.670
1,0.4,601950,2023-07-04 23:02:37.337
1,0.4,600690,2023-07-04 23:02:37.700
1,0.4,599430,2023-07-04 23:02:38.047
1,0.4,598170,2023-07-04 23:02:38.408
1,0.4,596910,2023-07-04 23:02:38.777
1,0.4,595650,2023-07-04 23:02:39.154
1,0.4,594390,2023-07-04 23:02:39.498
