id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-07-16 02:00:22,[3],0.30000000000000004,False,207,6533,45,43,2,1.3.2,887379,0.0050839963
dcrhive.com,mainnet,2022-06-23,2024-07-16 02:00:22,[3],0.15,False,1402,22811,134,134,0,1.3.2+bec2d12a0,887379,0.034433637
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-07-16 02:00:22,[3],0.9500000000000001,False,222,12145,198,71,127,1.3.2+bec2d12a0,887380,0.0054530716000000005
decred.stake.fun,mainnet,2021-01-28,2024-07-16 02:00:22,[3],0.5,False,73,30108,184,182,2,1.3.1,887380,0.0017931272000000001
decredvoting.com,mainnet,2021-02-01,2024-07-16 02:00:22,[3],1,False,98,5695,39,38,1,1.3.2,887380,0.0024072118
stakey.net,mainnet,2020-10-22,2024-07-16 02:00:22,[3],1,False,253,31820,245,245,0,1.3.2+f79363a87,887380,0.0062145367
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-07-16 02:00:22,[3],3,False,0,213770,1058,0,0,1.3.0-pre+de79ce74b,1432406,0
ultravsp.uk,mainnet,2020-12-01,2024-07-16 02:00:22,[3],0.30000000000000004,False,169,14930,84,83,1,1.4.0-pre+015cf707b,887380,0.0041512120000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-07-16 02:00:22,[3],0.1,False,1192,7203,30,30,0,1.3.2+bec2d12a0,887379,0.029275961000000003
vsp.dcr.farm,mainnet,2020-12-09,2024-07-16 02:00:22,[3],1,False,41,8571,55,53,2,1.3.1,887380,0.0010070988
vsp.decredcommunity.org,mainnet,2020-11-05,2024-07-16 02:00:22,[3],0.49,False,313,14774,95,95,0,1.3.2+bec2d12a0,887379,0.007687395400000001
vsp.stakeminer.com,mainnet,2020-11-09,2024-07-15 22:17:38,[3],1,False,365,31563,195,195,0,1.3.2+81acb861c,887349,0.0089629935
vspd.99split.com,mainnet,2020-11-17,2024-07-16 02:00:22,[3],0.30000000000000004,False,171,28245,185,185,0,1.3.2,887380,0.004200339
vspd.bass.cf,mainnet,2022-05-01,2024-07-16 02:00:23,[3],0.2,False,702,21755,180,0,0,1.2.0,887379,0.01724138
vspd.decredbrasil.com,mainnet,2020-11-22,2024-07-16 02:00:22,[3],5,False,26,2968,23,23,0,1.3.2,887379,0.0006385696000000001
