id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,vspdversion,blockheight,estimatednetworkproportion
123.dcr.rocks,mainnet,2021-04-28,2023-04-20 01:58:37,[3],0.49,False,454,20533,134,1.1.0,756640,0.011068582
big.decred.energy,mainnet,2022-05-01,2023-04-20 01:58:38,[3],0.49,False,238,2297,7,1.1.1,756640,0.005802472
dcrhive.com,mainnet,2022-06-23,2023-04-20 01:58:37,[3],0.1,False,969,3405,5,1.1.1,756640,0.023624351000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2023-04-20 01:58:38,[3],0.9500000000000001,False,303,8349,48,1.1.1,756640,0.0073871810000000005
decredvoting.com,mainnet,2021-02-01,2023-04-20 01:58:38,[3],1,False,226,3777,25,1.1.1,756640,0.0055099106
stakey.net,mainnet,2020-10-22,2023-04-20 01:58:37,[3],1,False,390,27166,198,1.1.1,756640,0.009508253000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2023-04-20 01:58:37,[3],0.6900000000000001,False,185,8582,17,1.2.0-pre+824c41c2a,1124250,0.036735505
teststakepool.decred.org,testnet,2020-06-01,2023-04-20 01:58:37,[3],3,False,0,213765,1032,1.1.1,1085710,0
ultravsp.uk,mainnet,2020-12-01,2023-04-20 01:58:38,[3],0.30000000000000004,False,414,10196,49,1.1.1,756640,0.010093376000000001
vsp.coinmine.pl,mainnet,2021-01-28,2023-04-20 01:58:37,[3],0.5,False,193,27597,171,1.1.1,756640,0.004705366
vsp.dcr.farm,mainnet,2020-12-09,2023-04-20 01:58:37,[3],0.9500000000000001,False,108,6331,38,1.1.1,756640,0.0026330545000000003
vsp.decredcommunity.org,mainnet,2020-11-05,2023-04-20 01:58:37,[3],0.49,False,493,7562,23,1.1.1,756640,0.012019407000000001
vsp.stakeminer.com,mainnet,2020-11-09,2023-04-20 01:58:38,[3],1,False,616,23759,131,1.1.1,756640,0.015018163000000001
vspd.99split.com,mainnet,2020-11-17,2023-04-20 01:58:38,[3],0.30000000000000004,False,1843,18088,71,1.1.1,756640,0.04493259
vspd.bass.cf,mainnet,2022-05-01,2023-04-20 01:58:38,[3],0.2,False,752,7103,60,1.1.1,756640,0.018333862000000003
vspd.decredbrasil.com,mainnet,2020-11-22,2023-04-20 01:58:38,[3],5,False,89,2173,15,1.1.1,756640,0.0021698321
