baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,83000000,0,0,0,83000000,83000000,0.0,2026-02-01 01:34:30.020
dcr,polygon,70786002030,0,0,0,70786002030,70786002030,0.0,2026-02-01 01:34:30.020
firo,usdt.polygon,3973350,0,0,0,3973350,3973350,0.0,2026-02-01 01:34:30.020
usdc.polygon,usdt.polygon,100000000,0,0,0,100000000,100000000,0.0,2026-02-01 01:34:30.017
btc,usdt.polygon,82956946910,0,0,0,82956946910,82956946910,0.0,2026-02-01 01:34:30.019
dcr,btc,25000,0,0,0,25000,25000,0.0,2026-02-01 01:34:30.019
dcr,usdc.polygon,30000000,0,0,0,30000000,30000000,0.0,2026-02-01 01:34:30.019
dcr,usdt.polygon,20190900,0,0,0,20190900,20190900,0.0,2026-02-01 01:34:30.020
