baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-02-12 01:35:45.015
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-02-12 01:35:45.012
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-02-12 01:35:45.010
dcr,btc,33910,0,-0.03582598805800398,320,35170,33910,7744.777486586912,2026-02-12 01:35:50.017
dcr,usdc.polygon,18370440,0,0.0,0,18370440,18370440,0.0,2026-02-12 01:35:45.017
dcr,usdt.polygon,24728760,0,0.0,0,24728760,24728760,0.0,2026-02-12 01:35:45.017
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-02-12 01:35:45.017
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2026-02-12 01:35:45.017
