pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,1240000000000,-1,-1,33,PPS,0,0,0,10,1035664,1765548459,19,0,68,0,1891616938090.9634,166,5.4,0
threepool.tech,https://dcr.threepool.tech,56250000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,9,0,68,0,961421675918.1326,166,0.26,0
woolypooly.com,https://woolypooly.com,1412872404992,14,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16020,0,1035792,1765583220,29,4,68,0,413703064365.723,166,5.6,-1.5958693464747693
cedric-crispin.com,https://decred.cedric-crispin.com,3051406547873,15,0.001,36,PPLNS,0,0,19528,19,1035810,1765586254,128,12,68,0,1646375456681.326,166,10.4,1.5958693464747693
icminers.com,https://icminers.com/#dcr-shared,0,0,0.1,39,PPLNS,0,0,19528,0,0,0,0,0,68,0,0,166,0,0
