pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,240740000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,77,0,221366416433.13245,166,0,0
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16074,0,1039604,1766716268,1,0,77,0,32075908005.265045,166,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2168292029848,29,0.001,36,PPLNS,0,0,19584,20,1040165,1766880346,110,7,77,0,2999476126421.686,166,0,0
