pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,4140000000000,-1,-1,33,PPS,0,0,0,10,1032994,1764714750,26,8,76,0,4694092183118.343,169,9.45,-1.4522333291286191
threepool.tech,https://dcr.threepool.tech,6330000000000,-1,-1,35,PPLNS,0,0,0,11,1033024,1764724346,158,15,76,0,5666862503893.492,169,13.55,1.4522333291286174
woolypooly.com,https://woolypooly.com,35734126592,2,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15975,0,0,0,0,0,76,0,124523800880.71594,169,0.06,0
cedric-crispin.com,https://decred.cedric-crispin.com,2548822613943,32,0.001,36,PPLNS,0,0,19483,20,1033026,1764725293,82,4,76,0,1998442409289.9404,169,5.81,-1.8126249761823026
