id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-01-01 02:17:34,[3],0.888,False,250,7750,62,59,3,1.3.2,936075,0.0062818807
dcrhive.com,mainnet,2022-06-23,2025-01-01 02:17:34,[3],1,False,464,26104,191,190,1,1.3.2+bec2d12a0,936075,0.0116591705
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-01-01 02:17:34,[3],0.9500000000000001,False,138,13616,407,87,320,1.3.2+bec2d12a0,936075,0.003467598
decred.stake.fun,mainnet,2021-01-28,2025-01-01 02:17:34,[3],0.5,False,391,30666,232,186,46,1.3.1,936075,0.009824861
decredvoting.com,mainnet,2021-02-01,2025-01-01 02:17:34,[3],1,False,282,6624,46,45,1,1.3.2,936075,0.0070859613000000005
stakey.net,mainnet,2020-10-22,2025-01-01 02:17:34,[3],1,False,317,33359,257,257,0,1.3.2+f79363a87,936075,0.007965424
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2025-01-01 02:17:34,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1497781,0
ultravsp.uk,mainnet,2020-12-01,2025-01-01 02:17:34,[3],0.30000000000000004,False,352,16871,98,97,1,1.4.0-pre+015cf707b,936075,0.008844888
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-01-01 02:17:34,[3],0.14,False,1510,14631,75,74,1,1.3.2+bec2d12a0,936075,0.03794256
vsp.dcr.farm,mainnet,2020-12-09,2025-01-01 02:17:34,[3],1,False,93,8885,59,57,2,1.3.2,936075,0.0023368595
vsp.decredcommunity.org,mainnet,2020-11-05,2025-01-01 02:17:34,[3],0.49,False,510,17374,118,106,12,1.3.2+bec2d12a0,936075,0.012815036
vsp.stakeminer.com,mainnet,2020-11-09,2025-01-01 02:17:34,[3],1,False,404,33269,214,214,0,1.3.2+81acb861c,936075,0.0101515185
vspd.99split.com,mainnet,2020-11-17,2025-01-01 02:17:34,[3],0.099,False,804,30200,297,193,104,1.3.2,936075,0.020202529
vspd.bass.cf,mainnet,2022-05-01,2025-01-01 02:17:34,[3],0.2,False,970,24707,213,0,0,1.2.0,936075,0.024373697000000003
vspd.decredbrasil.com,mainnet,2020-11-22,2025-01-01 02:17:34,[3],5,False,2,3014,23,23,0,1.3.2,936075,5.0255043e-05
