side,qty,rate,time
2,1.0,738261,2025-07-04 00:56:46.553
2,1500.0,677403,2025-07-04 01:05:24.913
1,1500.0,654471,2025-07-04 01:05:24.131
1,1.0,595285,2025-07-04 00:56:46.058
