pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2400000000000,-1,-1,33,PPS,0,0,0,11,853947,1711069879,265,30,78,0,3458513354607.144,168,31.41,-1.414679895530771
0,https://decred.pooltronic.tech,485860000000,-1,-1,29,PPLNS,0,0,0,11,853944,1711068546,53,7,78,0,512229110606.5477,168,5.59,1.4146798955307682
