pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2590000000000,-1,-1,33,PPS,0,0,0,11,854162,1711153958,290,42,74,0,3209491539452.382,168,40.16,1.8447628108916732
0,https://decred.pooltronic.tech,579420000000,-1,-1,29,PPLNS,0,0,0,11,854171,1711156578,58,7,74,0,529982383807.1429,168,8.84,-1.844762810891666
