pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,5670000000000,-1,-1,33,PPS,0,0,0,10,851049,1710176953,249,10,79,0,5262987632744.05,168,11.98,-1.9842759955650884
0,https://decred.pooltronic.tech,492040000000,-1,-1,29,PPLNS,0,0,0,10,851082,1710188391,25,3,79,0,678204295833.3331,168,1.02,1.9842759955650904
0,https://losmuchachos.digital,0,-1,-1,31,PPLNS,0,0,0,10,850627,1710057093,8,0,0,0,176094965571.95605,114,0,0
