side,qty,rate,time
2,1.0,107881660,2025-03-11 01:52:41.183
2,1.0,107381380,2025-03-11 01:52:40.659
2,1.0,106881090,2025-03-11 01:52:40.243
2,1.0,106380800,2025-03-11 01:52:39.790
2,1.0,105880510,2025-03-11 01:52:39.218
2,1.0,105169870,2025-03-11 02:13:30.976
2,1.0,104670560,2025-03-11 02:10:40.819
2,1.0,104170270,2025-03-11 02:10:40.289
2,1.0,103669980,2025-03-11 02:10:39.803
2,1.0,103169690,2025-03-11 02:10:39.224
1,1.0,96945450,2025-03-11 02:10:32.619
1,1.0,96445160,2025-03-11 02:10:33.591
1,1.0,95944870,2025-03-11 02:10:34.210
1,1.0,95444580,2025-03-11 02:10:34.924
1,1.0,94944290,2025-03-11 02:10:35.462
1,1.0,94444010,2025-03-11 02:10:35.986
1,1.0,93943720,2025-03-11 02:10:36.519
1,1.0,93443430,2025-03-11 02:10:37.158
1,1.0,92943140,2025-03-11 02:10:37.728
1,1.0,92442860,2025-03-11 02:10:38.375
