side,qty,rate,time
2,0.01,98000000000,2024-11-13 19:50:45.025
2,0.05,97000000000,2024-11-16 13:49:40.241
2,0.05,96000000000,2024-11-16 13:49:52.091
1,0.01,80000000000,2024-11-13 19:51:21.184
