id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-04-15 03:43:51,[3],0.30000000000000004,False,336,5660,3,31,1,1.2.0,860938,0.008264056
dcrhive.com,mainnet,2022-06-23,2024-04-15 03:43:51,[3],0.15,False,1045,19362,112,112,0,1.3.2+bec2d12a0,860938,0.025702199000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-04-15 03:43:51,[3],0.9500000000000001,False,547,10815,69,68,1,1.3.2+bec2d12a0,860938,0.013453687
decred.stake.fun,mainnet,2021-01-28,2024-04-15 03:43:51,[3],0.5,False,107,29799,182,180,2,1.3.1,860938,0.0026317083
decredvoting.com,mainnet,2021-02-01,2024-04-15 03:43:51,[3],1,False,97,5381,37,36,1,1.3.2,860938,0.0023857544
stakey.net,mainnet,2020-10-22,2024-04-15 03:43:51,[3],1,False,176,31139,235,235,0,1.3.2+f79363a87,860938,0.0043287915
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-04-15 03:43:51,[3],0.6900000000000001,False,468,112289,1060,285,775,1.3.1+22d04116b,1362622,0.09082088
teststakepool.decred.org,testnet,2020-06-01,2024-04-15 03:43:51,[3],3,False,0,213770,1032,0,0,1.3.0-pre+de79ce74b,1297170,0
ultravsp.uk,mainnet,2020-12-01,2024-04-15 03:43:51,[3],0.30000000000000004,False,329,14151,83,82,1,1.4.0-pre+015cf707b,860938,0.008091888
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-04-15 03:43:51,[3],0.1,False,918,4025,7,7,0,1.3.2+bec2d12a0,860938,0.022578582
vsp.dcr.farm,mainnet,2020-12-09,2024-04-15 03:43:51,[3],1,False,64,8413,46,44,2,1.3.1,860938,0.0015741059
vsp.decredcommunity.org,mainnet,2020-11-05,2024-04-15 03:43:51,[3],0.49,False,322,13809,73,73,0,1.3.2+bec2d12a0,860938,0.00791972
vsp.stakeminer.com,mainnet,2020-11-09,2024-04-15 03:43:51,[3],1,False,325,30432,187,187,0,1.3.2+81acb861c,860938,0.007993507
vspd.99split.com,mainnet,2020-11-17,2024-04-15 03:43:51,[3],0.30000000000000004,False,192,27716,180,180,0,1.3.2,860938,0.0047223177
vspd.bass.cf,mainnet,2022-05-01,2024-04-15 03:43:51,[3],0.2,False,768,19294,157,0,0,1.2.0,860938,0.01888927
vspd.decredbrasil.com,mainnet,2020-11-22,2024-04-15 03:43:51,[3],5,False,35,2871,23,23,0,1.3.2,860938,0.0008608392
