baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-09-30 01:31:00.021
dcr,btc,14470,0,-0.024932614555256066,1920,14850,14240,31602.308773421762,2025-09-30 01:31:00.019
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-09-30 01:31:00.019
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-09-30 01:31:00.019
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-09-30 01:31:00.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-09-30 01:31:00.016
dcr,usdc.polygon,16500000,0,0.0,0,16500000,16500000,0.0,2025-09-30 01:31:00.019
