baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,14590,0,-0.017177500842034354,6159.9952,14860,14480,104938.60015355377,2025-09-15 01:32:15.018
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2025-09-15 01:32:15.018
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-09-15 01:32:15.018
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-09-15 01:32:15.021
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-09-15 01:32:15.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-09-15 01:32:15.016
dcr,usdc.polygon,16500000,0,0.0,0.0,16500000,16500000,0.0,2025-09-15 01:32:15.018
dcr,usdt.polygon,16591400,0,0.0,0.0,16591400,16591400,0.0,2025-09-15 01:32:15.018
