pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
poolin.com,https://www.poolin.com,20104000000000000,-1,0.01,3,PPS,1075,5.69528e-15,0,15,784487,1690336691,409,42,74,0,24903738988095240,168,37.08,4.922448549092181
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,74,0,0,168,0,0
f2pool.com,https://www.f2pool.com,32545517383471856,-1,0.1,14,PPS%3,0,4.367093544295256e-15,0,10,784488,1690336693,525,53,74,0,31891252521726196,168,57.99,-4.992761355281559
antpool.com,https://antpool.com,1620000000000000,-1,0.1,28,PPS%3,0,0,0,50,784464,1690330789,23,3,74,0,2548987938595238,168,2.93,0.07031280618937874
pool.btc.com,https://pool.btc.com,3106000000000000,-1,0.1,4,PPS,75,4.6213335257897e-15,15345,10,784410,1690318032,43,2,74,0,3193631547619048,168,5.58,-3.58051110898797
