baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,31495148760,0,0,0,31495148760,31495148760,0.0,2024-12-26 02:12:15.019
usdc.polygon,usdt.polygon,100100000,0,0,0,100100000,100100000,0.0,2024-12-26 02:12:15.017
dcr,usdc.polygon,16858560,0,0,0,16858560,16858560,0.0,2024-12-26 02:12:15.019
dgb,usdt.polygon,0,0,0,0,0,0,0.0,2024-12-26 02:12:15.019
ltc,usdt.polygon,100000000,0,0,0,100000000,100000000,0.0,2024-12-26 02:12:15.020
btc,usdt.polygon,96245197360,0,0,0,96245197360,96245197360,0.0,2024-12-26 02:12:15.020
dcr,btc,18490,0,0,0,18490,18490,0.0,2024-12-26 02:12:15.020
dcr,usdt.polygon,17013770,0,0,0,17013770,17013770,0.0,2024-12-26 02:12:15.019
