baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,19033280,0,0.0,0.0,19033280,19033280,0.0,2024-12-06 02:23:45.020
dcr,usdt.polygon,21572980,0,0.03333766026615906,50.0,21572980,20876990,1078.094656469695,2024-12-06 02:23:45.020
dcr,polygon,34607808150,0,0.0,0.0,34607808150,34607808150,0.0,2024-12-06 02:23:45.020
btc,usdt.polygon,96245197360,0,0.0,0.0,96245197360,96245197360,0.0,2024-12-06 02:23:45.118
zec,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2024-12-06 02:23:45.017
dcr,btc,22490,0,0.015808491418247517,200.0,22490,21800,4312.37862587878,2024-12-06 02:23:45.020
dgb,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2024-12-06 02:23:45.019
usdc.polygon,usdt.polygon,100090000,0,0.0,0.0,100090000,100090000,0.0,2024-12-06 02:23:45.020
ltc,usdt.polygon,142309900,0,0.08704957991473786,0.4,142309900,130913900,53.3547674277948,2024-12-06 02:23:45.205
