side,qty,rate,time
2,20.0,11800000,2024-09-06 07:16:36.668
2,2.2,11211340,2024-09-06 08:37:04.021
2,3.0,11211340,2024-09-06 08:37:03.225
2,3.0,11211340,2024-09-06 08:37:03.623
2,3.0,11201230,2024-09-06 08:37:02.460
2,3.0,11201230,2024-09-06 08:37:02.831
2,3.0,11201230,2024-09-06 08:37:02.105
2,3.0,11191110,2024-09-06 08:37:00.596
2,3.0,11191110,2024-09-06 08:37:01.751
2,3.0,11191110,2024-09-06 08:37:00.965
2,3.0,11191110,2024-09-06 08:37:01.384
2,3.0,11191080,2024-09-06 07:54:15.722
2,3.0,11170850,2024-09-06 07:50:23.494
2,3.0,11170850,2024-09-06 07:50:25.867
2,3.0,11170850,2024-09-06 07:50:23.098
2,3.0,11170850,2024-09-06 07:50:23.899
2,2.3,11170850,2024-09-06 07:50:26.490
2,3.0,11170850,2024-09-06 07:50:25.079
2,3.0,11170850,2024-09-06 07:50:24.286
2,3.0,11170850,2024-09-06 07:50:24.691
2,3.0,11170850,2024-09-06 07:50:25.473
1,3.0,10860120,2024-09-06 07:50:21.116
1,3.0,10860120,2024-09-06 07:50:20.736
1,3.0,10860120,2024-09-06 07:50:17.948
1,3.0,10860120,2024-09-06 07:50:19.976
1,3.0,10860120,2024-09-06 07:50:17.564
1,3.0,10860120,2024-09-06 07:50:20.357
1,3.0,10860120,2024-09-06 07:50:19.612
1,3.0,10860120,2024-09-06 07:50:21.496
1,1.8,10850230,2024-09-06 07:50:22.248
1,3.0,10850230,2024-09-06 07:50:21.872
