side,qty,rate,time
2,0.1,13337590,2024-09-12 02:00:45.810
2,0.1,13216240,2024-09-12 02:00:45.316
2,0.1,13094890,2024-09-12 02:00:44.934
2,0.1,12973540,2024-09-12 02:00:44.552
2,0.1,12852190,2024-09-12 02:00:44.188
2,1.5,12415340,2024-09-12 02:00:35.086
2,1.5,12318260,2024-09-12 02:00:34.748
2,0.3,12253230,2024-09-12 02:07:18.636
2,1.5,12221180,2024-09-12 02:00:34.395
2,0.4,12217480,2024-09-12 02:07:18.369
2,0.4,12181730,2024-09-12 02:07:18.136
2,0.4,12145970,2024-09-12 02:07:17.880
2,0.4,12110220,2024-09-12 02:07:17.644
2,0.4,12074460,2024-09-12 02:07:17.402
1,0.3,12058750,2024-09-12 02:07:05.406
1,1.1,12058750,2024-09-12 02:07:55.702
1,0.1,11931820,2024-09-12 00:34:01.250
1,0.4,11868780,2024-09-12 02:05:15.431
1,0.4,11833020,2024-09-12 02:05:15.683
1,0.4,11797270,2024-09-12 02:05:15.953
1,0.4,11761520,2024-09-12 02:05:16.192
1,0.4,11725760,2024-09-12 02:05:16.439
1,0.4,11690010,2024-09-12 02:05:16.688
1,0.4,11654250,2024-09-12 02:05:16.941
1,0.4,11618500,2024-09-12 02:05:17.189
1,0.4,11582750,2024-09-12 02:05:17.432
1,0.4,11546990,2024-09-12 02:05:17.665
1,0.1,11417810,2024-09-12 02:00:42.210
1,0.1,11296460,2024-09-12 02:00:42.580
1,0.1,11175110,2024-09-12 02:00:42.949
1,0.1,11053760,2024-09-12 02:00:43.320
1,0.1,10932410,2024-09-12 02:00:43.687
