pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,9450000000000,-1,-1,23,PPLNS,1,0,0,0,630904,0,0,0,89,0,9110609544702.377,168,0.01,0
coinmine.pl,https://www2.coinmine.pl/dcr,508631502979509,-1,0.05,5,PPLNS,32,0,0,5,700692,1665125450,5,0,89,0,552376860851190.4,168,0.61,0
antpool.com,https://lab.antpool.com,1900000000000000,-1,0.1,11,PPS,0,2.9959711000000002e-15,0,0,0,0,0,0,89,0,2382656330803571.5,168,2.36,0
poolin.com,https://www.poolin.com,32340000000000004,-1,0.01,3,PPS,1509,3.34453e-15,0,19,700921,1665197125,404,46,89,0,35445827137500000,168,44.28,1.7224633650721373
pool.btc.com,https://pool.btc.com,3909000000000000,-1,0.1,4,PPS,95,3.3721400476847e-15,14376,10,700902,1665188928,45,5,89,0,3963717711321427.5,168,4.49,0.5147928299356996
f2pool.com,https://www.f2pool.com,43764905836796110,-1,0.1,14,PPS%3,0,2.918708497684872e-15,0,12,700923,1665197315,459,47,89,0,42306330900714280,168,49.24,-2.237256195007838
