pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,9150000000000,-1,-1,23,PPLNS,1,0,0,0,630904,0,0,0,76,0,9059086763378.697,169,0.01,0
coinmine.pl,https://www2.coinmine.pl/dcr,565120567872935,-1,0.05,5,PPLNS,28,0,0,5,705364,1666528787,5,0,76,0,534703711559171.6,169,0.59,0
antpool.com,https://lab.antpool.com,2570000000000000,-1,0.1,11,PPS,0,3.2960405999999997e-15,0,0,0,0,0,0,76,0,3261372651301774.5,169,5.53,0
pool.btc.com,https://pool.btc.com,3139000000000000,-1,0.1,4,PPS,74,3.397985104485e-15,14382,10,705512,1666578955,40,8,76,0,3321881197443788,169,3.71,4.286100983337061
f2pool.com,https://www.f2pool.com,48989017265439210,-1,0.1,14,PPS%3,0,3.2110469263030268e-15,0,12,705526,1666582203,567,49,76,0,47901272771775140,169,57.26,-8.260071799692412
poolin.com,https://www.poolin.com,27450000000000000,-1,0.01,3,PPS,1164,3.67952e-15,0,17,705527,1666582298,329,36,76,0,29485063092307690,169,32.03,3.9739708163553686
