pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,9390000000000,-1,-1,23,PPLNS,1,0,0,0,630904,0,0,0,71,0,9099758925511.904,168,0.01,0
coinmine.pl,https://www2.coinmine.pl/dcr,578710462470117,-1,0.05,5,PPLNS,33,0,0,5,700692,1665125450,2,0,71,0,552155333080357,168,0.6,0
antpool.com,https://lab.antpool.com,2470000000000000,-1,0.1,11,PPS,0,3.5308776e-15,0,0,0,0,0,0,71,0,2323491564898810.5,168,2.75,0
poolin.com,https://www.poolin.com,35542000000000000,-1,0.01,3,PPS,1566,3.941670000000001e-15,0,19,701209,1665285825,405,33,71,0,35330205399047616,168,40.32,-7.321770712950638
pool.btc.com,https://pool.btc.com,3944000000000000,-1,0.1,4,PPS,95,3.3721400476847e-15,14376,10,701193,1665282033,39,4,71,0,3953751878017857.5,168,4.43,-0.43169538994501444
f2pool.com,https://www.f2pool.com,46028149497939580,-1,0.1,14,PPS%3,0,3.439821737386682e-15,0,12,701210,1665285861,462,59,71,0,43172690662142856,168,51.68,7.321770712950624
