baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dgb,btc,28,0,0,0,28,28,0.0,2024-07-04 01:57:48.022
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-07-04 01:57:48.011
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-07-04 01:57:50.023
eth,btc,699000,0,0,0,699000,699000,0.0,2024-07-04 01:57:50.017
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-07-04 01:57:50.020
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-07-04 01:57:52.009
dcr,btc,24200,0,0,0,24200,24200,0.0,2024-07-04 01:57:50.136
doge,btc,0,0,0,0,0,0,0.0,2024-07-04 01:57:48.020
