baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-07-16 02:01:00.022
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-07-16 02:00:57.024
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-07-16 02:00:57.027
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-07-16 02:00:57.027
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-07-16 02:00:56.019
dcr,btc,22000,0,-0.030837004405286344,40,22700,22000,560.0279748868239,2024-07-16 02:01:00.130
doge,btc,0,0,0.0,0,0,0,0.0,2024-07-16 02:01:00.019
dgb,btc,28,0,0.0,0,28,28,0.0,2024-07-16 02:01:00.022
