baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,14800,0,-0.028871391076115485,1440.0,15290,14690,20566.202302203408,2025-01-12 02:21:15.019
dcr,usdt.polygon,13741890,0,-0.021576469231245725,46.4,14044930,13733380,662.6887408487764,2025-01-12 02:21:15.019
dcr,polygon,29623669880,0,0.0,0.0,29623669880,29623669880,0.0,2025-01-12 02:21:15.019
usdc.polygon,usdt.polygon,100715700,0,0.006150849150849151,560.0,100715700,100100000,559.9866177698134,2025-01-12 02:21:15.019
dcr,usdc.polygon,13592610,0,-0.07103032274643382,3.6,14631920,13592610,51.41550575550852,2025-01-12 02:21:15.021
dgb,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2025-01-12 02:21:15.019
ltc,usdt.polygon,105629360,0,0.0,0.0,105629360,105629360,0.0,2025-01-12 02:21:15.021
btc,usdt.polygon,96245197360,0,0.0,0.0,96245197360,96245197360,0.0,2025-01-12 02:21:15.016
