baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,96245197360,0,0.0,0.0,96245197360,96245197360,0.0,2025-01-02 02:12:15.019
dcr,btc,16190,0,-0.018787878787878787,80.0,16500,16180,1216.507158644304,2025-01-02 02:12:15.019
dcr,usdt.polygon,14950000,0,-0.038744697021330224,67.8,15552580,14936680,1030.9898169510475,2025-01-02 02:12:15.019
dcr,polygon,30140000000,0,-0.15997770345596432,0.1,35880000000,30140000000,1.5206339483053801,2025-01-02 02:12:15.019
usdc.polygon,usdt.polygon,100780420,0,0.0,0.0,100780420,100780420,0.0,2025-01-02 02:12:15.017
dcr,usdc.polygon,14852690,0,-0.07344416718652526,6.7,16030000,14852690,101.88247453646046,2025-01-02 02:12:15.019
dgb,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2025-01-02 02:12:15.019
ltc,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-01-02 02:12:15.019
