baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,35880000000,0,0.0,0.0,35880000000,35880000000,0.0,2025-01-01 02:20:30.019
usdc.polygon,usdt.polygon,100780420,0,0.0,20.0,100780420,100780420,19.99736421650054,2025-01-01 02:20:30.021
dcr,usdc.polygon,16030000,0,0.001875,220.1,16030000,16000000,3408.862190375989,2025-01-01 02:20:30.027
dgb,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2025-01-01 02:20:30.024
ltc,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-01-01 02:20:30.027
btc,usdt.polygon,96245197360,0,0.0,0.0,96245197360,96245197360,0.0,2025-01-01 02:20:30.011
dcr,btc,16500,0,-0.043478260869565216,280.0,17250,16380,4336.580705612344,2025-01-01 02:20:30.022
dcr,usdt.polygon,15552580,0,0.004445954272029884,25.0,15552580,15483740,387.194705858245,2025-01-01 02:20:30.027
