baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,32400000000,0,0.0,0.0,32400000000,32400000000,0.0,2025-01-08 02:13:30.014
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-01-08 02:13:30.011
dcr,usdc.polygon,15000000,0,-0.06779550416415749,0.4,16090890,15000000,6.590172731328121,2025-01-08 02:13:30.017
dgb,usdt.polygon,0,0,0.0,0.0,0,0,0.0,2025-01-08 02:13:30.019
ltc,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-01-08 02:13:30.017
btc,usdt.polygon,96245197360,0,0.0,0.0,96245197360,96245197360,0.0,2025-01-08 02:13:30.011
dcr,btc,15720,0,-0.04204753199268738,840.0,16410,15460,13839.362735789053,2025-01-08 02:13:30.016
dcr,usdt.polygon,15943340,0,-0.025690948401771233,25.0,16363740,15943340,411.8857957080075,2025-01-08 02:13:30.176
