baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-04-18 01:42:47.033
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-04-18 01:42:48.025
dcr,btc,30000,0,0,0,30000,30000,0.0,2024-04-18 01:42:40.025
doge,btc,0,0,0,0,0,0,0.0,2024-04-18 01:42:48.022
dgb,btc,28,0,0,0,28,28,0.0,2024-04-18 01:42:48.028
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-04-18 01:42:48.019
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-04-18 01:42:47.030
eth,btc,699000,0,0,0,699000,699000,0.0,2024-04-18 01:42:47.033
